timestamp,ax,ay,az
684,0.16724,-0.4187,-0.32324
686,0.32056,-0.49414,-0.52734
688,0.35205,-0.51611,-0.54468
690,0.35156,-0.53638,-0.48853
692,0.375,-0.54834,-0.36011
694,0.36377,-0.49951,-0.19751
696,0.3103,-0.45557,-0.14941
698,0.28442,-0.50903,-0.18335
700,0.3396,-0.56299,-0.29712
702,0.45752,-0.59473,-0.44629
704,0.57153,-0.61255,-0.47192
715,1.99994,-0.38843,-0.3584
717,1.99994,1.99994,-2.0
719,1.99994,1.99994,-2.0
721,0.76416,-1.35278,1.99994
723,1.99994,-0.88647,1.99994
725,1.72217,0.31201,-2.0
727,0.58179,-0.29077,0.2666
729,0.75928,-0.70752,1.99994
731,0.92554,-0.09595,0.49219
733,0.56812,0.23242,-1.75195
735,0.69946,0.2749,-1.02124
737,1.36694,0.24243,0.01563
739,1.58032,-0.01221,0.52124
750,0.80078,-0.42773,0.09863
752,0.71509,-0.61792,0.12378
754,0.70703,-0.71875,0.19409
756,0.75684,-0.77246,0.11646
758,0.86914,-0.57959,0.21045
760,1.26831,0.15723,0.16504
762,1.99994,0.71265,-0.40234
764,1.99994,1.15576,-0.4458
766,1.99994,1.18188,0.61646
768,1.99994,1.1814,0.67432
770,1.99994,1.13696,0.21313
772,1.99994,1.07056,0.12476
774,1.97339,0.96606,0.10718
776,1.69946,0.79199,0.04297
778,1.47021,0.56006,0.05591
789,0.9292,-0.41479,-0.1062
791,0.85449,-0.47656,-0.15308
793,0.79126,-0.51929,-0.19434
795,0.72168,-0.49707,-0.24756
797,0.6626,-0.448,-0.24707
799,0.64307,-0.38281,-0.2439
801,0.62695,-0.35205,-0.27319
803,0.61255,-0.32373,-0.18262
805,0.62231,-0.31152,-0.12622
807,0.62256,-0.30737,-0.05078
809,0.64526,-0.30273,0.00049
811,0.66772,-0.29297,0.04297
822,0.8457,-0.22827,0.32715
824,0.81543,-0.22876,0.3623
826,0.77783,-0.21606,0.38745
828,0.69873,-0.22021,0.37793
830,0.6167,-0.21387,0.34521
832,0.54077,-0.20215,0.37622
834,0.4917,-0.20044,0.37988
836,0.4458,-0.17871,0.38965
838,0.4165,-0.15283,0.36792
840,0.3855,-0.11841,0.34961
842,0.36572,-0.08984,0.33691
844,0.33325,-0.04541,0.32275
846,0.30591,0.00439,0.3147
857,0.16699,0.09668,0.32007
859,0.14355,0.06934,0.30444
861,0.10425,0.04858,0.27026
863,0.0625,0.01025,0.23193
865,0.01367,-0.03174,0.18701
867,-0.04199,-0.08325,0.14819
869,-0.08911,-0.1377,0.10889
871,-0.15723,-0.19653,0.0957
873,-0.21729,-0.24194,0.05176
875,-0.27319,-0.2749,0.0332
877,-0.31494,-0.2937,-0.02148
879,-0.36646,-0.30835,-0.05884
881,-0.39795,-0.33813,-0.10229
892,1.36694,-0.91357,-1.44019
894,1.99994,-1.17627,-1.78906
896,1.83667,-1.01782,-0.89575
898,0.46167,-0.89038,-0.83447
900,0.02417,-0.78516,0.31494
902,0.23682,-0.7395,0.45093
904,0.68286,-0.73926,-0.07788
906,1.74634,-0.771,-0.78931
908,1.99994,-0.38745,-1.14429
910,1.99994,1.99994,-0.10645
912,1.99994,1.99994,1.99994
914,-0.12012,-2.0,0.45386
925,0.56372,-0.09814,-0.39526
927,0.88623,0.47925,-0.69653
929,1.01953,0.59253,-0.59033
931,0.90479,0.11377,-0.13818
933,0.95264,-0.15186,0.24438
935,0.93164,-0.43481,0.33081
937,0.98437,-0.55957,0.42212
939,1.10571,-0.53369,0.44385
941,1.12939,-0.52979,0.37158
943,1.05615,-0.58936,0.3125
945,0.96582,-0.70435,0.12012
947,0.81421,-0.68945,0.02222
949,0.62695,-0.08618,0.09912
960,1.99994,1.46948,0.85962
962,1.979,1.10229,0.44653
964,1.93799,0.82812,-0.02344
966,1.65161,0.62329,0.07983
968,1.43213,0.46729,0.1582
970,1.35156,0.28345,0.02148
972,1.27783,0.07935,-0.03101
974,1.18823,-0.11011,-0.04907
976,1.07227,-0.26343,-0.05273
978,0.93628,-0.37988,-0.1355
980,0.82007,-0.45117,-0.22485
982,0.72363,-0.49854,-0.25977
984,0.67065,-0.51758,-0.33936
986,0.62573,-0.49316,-0.39038
997,0.60352,-0.26489,-0.16406
999,0.60059,-0.24731,-0.08667
1001,0.63257,-0.22461,-0.05591
1003,0.6582,-0.21265,-0.01123
1005,0.66309,-0.20288,0.00952
1007,0.67847,-0.1958,0.03076
1009,0.69287,-0.19971,0.05469
1011,0.6936,-0.21265,0.12842
1013,0.71558,-0.20703,0.19751
1015,0.72827,-0.21582,0.25659
1017,0.75391,-0.22412,0.33032
1019,0.76343,-0.22144,0.36621
1030,0.5249,-0.17505,0.4502
1032,0.48218,-0.16064,0.42139
1034,0.45264,-0.13159,0.39209
1036,0.41479,-0.11523,0.37036
1038,0.39038,-0.08716,0.35181
1040,0.3623,-0.0791,0.31567
1042,0.33569,-0.06812,0.26782
1044,0.30103,-0.06152,0.23804
1046,0.27808,-0.05981,0.19214
1048,0.24829,-0.06763,0.16455
1050,0.20825,-0.07544,0.13672
1052,0.17896,-0.09863,0.11572
1054,0.13672,-0.11719,0.09155
1056,0.09058,-0.14526,0.06299
1067,-0.17944,-0.27051,-0.02026
1069,-0.2168,-0.30249,-0.04687
1071,-0.24316,-0.33789,-0.06812
1073,-0.25757,-0.37451,-0.10962
1075,-0.23901,-0.40698,-0.14648
1077,-0.12451,-0.4585,-0.24292
1079,0.30322,-0.5752,-0.48975
1081,1.28247,-0.79346,-1.00854
1083,1.99994,-0.96484,-1.16235
1085,1.5376,-0.8208,-0.47925
1087,0.6748,-0.53174,-0.13574
1098,1.99994,-0.34326,0.20288
1100,1.99994,-0.16089,0.2041
1102,1.99994,1.99994,0.33765
1104,1.99994,1.99994,1.99994
1106,1.99994,-0.13574,1.99994
1108,-0.10645,-0.13281,-2.0
1110,1.51147,0.37183,-0.09888
1112,0.74683,0.05688,1.99994
1114,0.26074,-0.34277,0.37964
1116,0.03491,-0.42285,-1.37085
1118,0.4939,0.11475,-1.36572
