timestamp,ax,ay,az
837,1.01855,-0.0083,0.0896
848,1.02148,-0.00562,0.1001
850,1.00928,-0.00757,0.09717
852,1.01489,-0.0083,0.09448
854,1.01514,-0.01001,0.1062
856,1.01904,-0.0083,0.0918
858,1.02148,-0.00879,0.09863
860,1.01416,-0.01294,0.10327
862,1.02271,-0.00684,0.1001
864,1.02393,-0.00928,0.10449
866,1.02344,-0.00488,0.09888
868,1.01807,-0.01343,0.10327
870,1.01587,-0.0061,0.08984
881,1.01929,-0.00708,0.10547
883,1.01904,-0.00879,0.09546
885,1.01685,-0.00513,0.09253
887,1.02344,-0.01245,0.09131
889,1.01929,-0.00928,0.09497
891,1.02539,-0.00684,0.09937
893,1.02344,-0.00781,0.10278
895,1.02441,-0.00317,0.09717
897,1.02979,-0.00391,0.10327
899,1.02124,-0.00391,0.10571
901,1.02295,-0.00635,0.10962
903,1.01514,-0.01099,0.10522
914,1.01831,-0.00854,0.10376
916,1.01343,-0.00732,0.10132
918,1.01782,-0.00537,0.10742
920,1.02246,-0.00952,0.10474
922,1.02124,0.00171,0.10254
924,1.01563,-0.0105,0.09985
926,1.01538,-0.00806,0.10156
928,1.0144,-0.00464,0.10498
930,1.02466,-0.00903,0.09521
932,1.01904,-0.00415,0.10278
934,1.0188,-0.00537,0.10205
936,1.02075,-0.00586,0.11108
947,1.02051,-0.00977,0.09668
949,1.01929,-0.00806,0.09546
951,1.01953,-0.00854,0.10229
953,1.02637,-0.0061,0.10278
955,1.02368,-0.00952,0.09521
957,1.02979,0.00171,0.10669
959,1.01782,-0.00488,0.10864
961,1.02173,-0.00952,0.09839
963,1.01392,-0.00317,0.09473
965,1.01758,-0.01196,0.10229
967,1.01831,-0.00854,0.10156
969,1.02368,-0.00513,0.0979
980,1.01978,-0.00415,0.10791
982,1.01709,-0.00562,0.10132
984,1.01538,-0.00146,0.10303
986,1.02173,-0.00781,0.09546
988,1.02271,-0.00781,0.09961
990,1.02148,-0.00586,0.09839
992,1.02417,-0.00732,0.10498
994,1.02246,-0.00391,0.10474
996,1.01294,-0.01074,0.10376
998,1.02441,-0.01074,0.11084
1000,1.01343,-0.00977,0.1001
1002,1.01782,-0.00708,0.10693
1013,1.021,-0.00537,0.10132
1015,1.01807,-0.01318,0.09741
1017,1.021,-0.00562,0.09839
1019,1.01904,-0.00537,0.10156
1021,1.01587,-0.00391,0.10693
1023,1.02222,-0.00024,0.11182
1025,1.02051,-0.00488,0.104
1027,1.01489,-0.00928,0.10034
1029,1.01758,-0.00781,0.11523
1031,1.01929,-0.00342,0.10889
1033,1.02344,-0.00854,0.10083
1035,1.01807,-0.00562,0.10815
1046,1.02075,-0.00903,0.09839
1048,1.02637,-0.00684,0.10986
1050,1.02026,-0.00269,0.10645
1052,1.02466,-0.00415,0.11133
1054,1.02295,-0.00293,0.10962
1056,1.01587,-0.00195,0.104
1058,1.0127,-0.00366,0.10352
1060,1.01294,-0.00928,0.11255
1062,1.01392,-0.01001,0.10156
1064,1.01855,-0.00244,0.10425
1066,1.02393,-0.00269,0.10376
1077,1.01611,-0.00586,0.1062
1079,1.02002,-0.0061,0.10352
1081,1.01978,-0.00977,0.10791
1083,1.0188,-0.00928,0.09058
1085,1.01685,-0.01025,0.09473
1087,1.01855,-0.00952,0.10425
1089,1.01367,-0.0105,0.09619
1091,1.01929,-0.00757,0.10107
1093,1.01953,-0.01489,0.08813
1095,1.01904,-0.00806,0.09912
1097,1.02002,-0.00952,0.10327
1099,1.02588,-0.00732,0.09985
1110,1.02319,-0.00854,0.10181
1112,1.02319,-0.01196,0.09766
1114,1.02246,-0.0083,0.10156
1116,1.02734,-0.0105,0.09961
1118,1.02466,-0.01099,0.09399
1120,1.02124,-0.01001,0.10815
1122,1.0188,-0.01001,0.1001
1124,1.02686,-0.00635,0.10327
1126,1.02393,-0.01196,0.0918
1128,1.01978,-0.01099,0.09595
1130,1.02002,-0.01074,0.10474
1132,1.02344,-0.01074,0.10791
1143,1.02319,-0.01343,0.09277
1145,1.02368,-0.00684,0.10205
1147,1.02319,-0.00781,0.1123
1149,1.0188,-0.01025,0.09912
1151,1.01807,-0.00659,0.10498
1153,1.0166,-0.00977,0.09668
1155,1.0144,-0.00708,0.10254
1157,1.02271,-0.00708,0.09888
1159,1.01465,-0.01367,0.10083
1161,1.02222,-0.00122,0.10303
1163,1.02026,-0.00488,0.11035
1165,1.02173,-0.0105,0.10181
1176,1.01709,-0.00537,0.09863
1178,1.02026,-0.00415,0.1001
1180,1.01855,0.0,0.10107
1182,1.02002,-0.00244,0.10132
1184,1.02197,-0.00879,0.10474
1186,1.01782,-0.00488,0.10132
1188,1.02295,-0.00244,0.10474
1190,1.02026,-0.00635,0.10547
1192,1.02441,-0.00708,0.09741
1194,1.02173,-0.01025,0.10522
1196,1.01587,-0.0022,0.10645
1198,1.01733,-0.00732,0.104
1209,1.02759,-0.01147,0.10938
1211,1.02368,-0.00366,0.10303
1213,1.01709,-0.00586,0.09814
1215,1.021,-0.00269,0.10791
1217,1.021,-0.00269,0.10034
1219,1.02051,-0.00464,0.10742
1221,1.02466,-0.00317,0.10547
1223,1.02051,-0.00562,0.09204
1225,1.02466,-0.01099,0.10522
1227,1.02686,-0.0061,0.10181
1229,1.02637,-0.00562,0.10107
1231,1.02197,-0.0083,0.10278
1242,1.02295,-0.0083,0.10815
1244,1.02075,-0.00464,0.09521
1246,1.02539,-0.00488,0.10205
1248,1.02075,-0.0105,0.09351
1250,1.02197,-0.01147,0.08936
1252,1.02563,-0.00391,0.104
1254,1.01904,-0.00903,0.10376
1256,1.01929,-0.00146,0.10107
1258,1.01611,-0.00537,0.10522
1260,1.01978,-0.00903,0.10059
1262,1.02905,-0.01001,0.09595
1264,1.02026,-0.00488,0.09985
1275,1.02808,-0.00854,0.10254
1277,1.02246,-0.00415,0.1001
1279,1.02808,-0.00635,0.10107
1281,1.01758,-0.00757,0.10815
1283,1.01978,-0.00391,0.09766
1285,1.01831,-0.0105,0.10889
1287,1.02075,-0.0127,0.10767
1289,1.01929,-0.00879,0.10815
1291,1.02173,-0.00903,0.10156
1293,1.02344,-0.00562,0.11499
1295,1.021,-0.0105,0.10864
1306,1.02295,-0.00635,0.09668
1308,1.01758,-0.00439,0.09937
1310,1.02124,-0.00586,0.09839
1312,1.02124,-0.01123,0.10352
1314,1.0188,-0.00879,0.10229
1316,1.01953,-0.00757,0.10767
1318,1.01978,-0.00439,0.10352
1320,1.02856,-0.01147,0.10303
1322,1.02759,-0.0083,0.10596
1324,1.02051,-0.00537,0.1084
1326,1.02271,-0.00415,0.1106
1328,1.021,-0.00513,0.09888
1339,1.01636,-0.00073,0.10547
1341,1.02295,-0.00659,0.09692
1343,1.02124,-0.00708,0.1106
1345,1.01978,-0.00903,0.08862
1347,1.01758,-0.00439,0.09888
1349,1.02197,-0.0105,0.10645
1351,1.01514,-0.00513,0.10352
1353,1.01465,-0.00732,0.10083
1355,1.01611,-0.00317,0.09717
1357,1.01855,-0.00928,0.09619
1359,1.01953,-0.00806,0.09839
1361,1.0166,-0.00781,0.09839
1372,1.02856,-0.00317,0.10596
1374,1.02197,-0.00708,0.10132
1376,1.02173,-0.00415,0.09302
